1 1
200   0   1596   0   1523
  -0.00150691  

    -0.230248     -0.0131516      -0.110749    -0.00094329     0.00112047  
 -0.000494296        0.58099       0.388194       0.390672      -0.599275  
  -0.00952066    2.19718e-05    0.000598506        6.17378       0.352641  
      2.96959       0.025293     -0.0300439      0.0132539  
  

0.000364464   1.67712
0.000411933   1.67656
0.000465575   1.67605
0.000526192   1.67559
0.00059469   1.67517
0.000672091   1.67479
0.000759553   1.67444
0.000858383   1.67413
0.000970056   1.67384
0.00109624   1.67358
0.00123882   1.67335
0.00139993   1.67314
0.00158196   1.67294
0.00178764   1.67277
0.00202005   1.67261
0.00228263   1.67246
0.00257933   1.67233
0.00291455   1.67221
0.00329331   1.6721
0.00372126   1.67201
0.00420478   1.67192
0.00475108   1.67183
0.00536832   1.67176
0.0060657   1.67169
0.00685362   1.67163
0.00774383   1.67158
0.00874961   1.67153
0.00988596   1.67148
0.0111698   1.67144
0.0126203   1.6714
0.0142591   1.67137
0.0161107   1.67134
0.0182025   1.67131
0.0205659   1.67129
0.023236   1.67126
0.0262526   1.67124
0.0296608   1.67122
0.0335113   1.67121
0.0378615   1.67119
0.0427763   1.67117
0.0483288   1.67116
0.054602   1.67115
0.0616892   1.67114
0.0696961   1.67113
0.078742   1.67112
0.0889618   1.67111
0.100508   1.67111
0.113552   1.6711
0.128289   1.67109
0.144938   1.67109
0.163747   1.67108
0.184997   1.67108
0.209004   1.67107
0.236126   1.67107
0.266767   1.67107
0.301383   1.67106
0.340492   1.67106
0.384674   1.67106
0.434589   1.67106
0.49098   1.67105
0.554688   1.67105
0.626661   1.67105
0.707973   1.67105
0.799834   1.67105
0.903613   1.67104
1.02086   1.67104
1.15331   1.67104
1.30295   1.67104
1.472   1.67104
1.66299   1.67104

1.88605e-12   7.55982
1.97477e-12   7.38416
2.06948e-12   7.21013
2.1698e-12   7.04271
2.27772e-12   6.87196
2.39378e-12   6.69855
2.51922e-12   6.51938
2.65379e-12   6.33996
2.79709e-12   6.16565
2.95087e-12   5.99066
3.11729e-12   5.80924
3.2972e-12   5.62244
3.49121e-12   5.43252
3.70293e-12   5.23023
3.92784e-12   5.03798
4.16605e-12   4.85738
4.41681e-12   4.69242
4.6801e-12   4.54379
4.95655e-12   4.41007
5.2469e-12   4.28978
5.55411e-12   4.17551
5.87837e-12   4.0687
6.22063e-12   3.9687
6.58844e-12   3.85909
6.98297e-12   3.74198
7.39757e-12   3.6361
7.83422e-12   3.5384
8.29552e-12   3.44523
8.78587e-12   3.35029
9.30634e-12   3.25485
9.85424e-12   3.16679
1.04295e-11   3.08793
1.10336e-11   3.01743
1.16751e-11   2.94303
1.23511e-11   2.87291
1.30728e-11   2.79294
1.38338e-11   2.71663
1.46377e-11   2.64187
1.54872e-11   2.56773
1.63792e-11   2.50133
1.73159e-11   2.44199
1.83039e-11   2.38367
1.93433e-11   2.32958
2.04422e-11   2.2733
2.15966e-11   2.22265
2.28087e-11   2.17775
2.40815e-11   2.13809
2.54179e-11   2.10317
2.68211e-11   2.07253
2.82944e-11   2.04575
2.98415e-11   2.02245
3.14659e-11   2.00226
3.31715e-11   1.98486
3.49624e-11   1.96995
3.68428e-11   1.95725
3.88173e-11   1.94652
4.08904e-11   1.93752
4.30673e-11   1.93006
4.5353e-11   1.92395
4.77529e-11   1.91903
5.02729e-11   1.91514
5.29188e-11   1.91217
5.56971e-11   1.90999
5.86143e-11   1.9085
6.16773e-11   1.9076
6.48935e-11   1.90722
6.82705e-11   1.90727
7.18163e-11   1.9077
7.55394e-11   1.90845
7.94487e-11   1.90946
8.35535e-11   1.9107
8.78635e-11   1.91212
9.2389e-11   1.91369
9.71407e-11   1.91539
1.0213e-10   1.91718
1.07369e-10   1.91904
1.1287e-10   1.92095
1.18645e-10   1.92291
1.2471e-10   1.92488
1.31078e-10   1.92686
1.37764e-10   1.92884
1.44785e-10   1.9308
1.52156e-10   1.93275
1.59896e-10   1.93467
1.68023e-10   1.93657
1.76557e-10   1.93842
1.85517e-10   1.94024
1.94925e-10   1.94201
2.04804e-10   1.94374
2.15176e-10   1.94542
2.26067e-10   1.94705
2.37503e-10   1.94864
2.49511e-10   1.95017
2.62118e-10   1.95166
2.75357e-10   1.9531
2.89257e-10   1.95448
3.03852e-10   1.95582
3.19177e-10   1.95711
3.35268e-10   1.95835
3.52164e-10   1.95955
3.69904e-10   1.9607
3.88532e-10   1.96181
4.08091e-10   1.96287
4.28628e-10   1.96389
4.50191e-10   1.96487
4.72833e-10   1.96581
4.96607e-10   1.96672
5.2157e-10   1.96758
5.47781e-10   1.96841
5.75302e-10   1.9692
6.04199e-10   1.96996
6.34542e-10   1.97069
6.66401e-10   1.97139
6.99853e-10   1.97205
7.34978e-10   1.97269
7.7186e-10   1.9733
8.10585e-10   1.97388
8.51246e-10   1.97444
8.93941e-10   1.97497
9.3877e-10   1.97548
9.85841e-10   1.97597
1.03527e-09   1.97643
1.08716e-09   1.97688
1.14165e-09   1.9773
1.19887e-09   1.9777
1.25894e-09   1.97809
1.32202e-09   1.97846
1.38825e-09   1.97881
1.4578e-09   1.97915
1.53082e-09   1.97947
1.6075e-09   1.97977
1.688e-09   1.98006
1.77254e-09   1.98034
1.86129e-09   1.98061
1.95449e-09   1.98086
2.05235e-09   1.9811
2.1551e-09   1.98133
2.26299e-09   1.98155
2.37627e-09   1.98176
2.49521e-09   1.98196
2.62011e-09   1.98215
2.75124e-09   1.98233
2.88894e-09   1.98251
3.03352e-09   1.98267
3.18532e-09   1.98283
3.34472e-09   1.98298
3.51209e-09   1.98312
3.68783e-09   1.98326
3.87235e-09   1.98339
4.0661e-09   1.98351
4.26954e-09   1.98363
4.48315e-09   1.98374
4.70744e-09   1.98385
4.94294e-09   1.98395
5.19022e-09   1.98405
5.44987e-09   1.98414
5.72249e-09   1.98423
6.00875e-09   1.98431
6.30932e-09   1.98439
6.62492e-09   1.98447
6.95629e-09   1.98454
7.30424e-09   1.98461
7.66959e-09   1.98468
8.0532e-09   1.98474
8.45599e-09   1.9848
8.87892e-09   1.98486
9.323e-09   1.98491
9.78928e-09   1.98496
1.02789e-08   1.98501
1.0793e-08   1.98506
1.13327e-08   1.98511
1.18995e-08   1.98515
1.24946e-08   1.98519
1.31195e-08   1.98523
1.37756e-08   1.98526
1.44645e-08   1.9853
1.51878e-08   1.98533
1.59474e-08   1.98536
1.67449e-08   1.9854
1.86984e-12   7.59451
1.95812e-12   7.41784
2.05267e-12   7.24093
2.15277e-12   7.07118
2.25978e-12   6.9023
2.37535e-12   6.72785
2.50021e-12   6.54801
2.63409e-12   6.36841
2.77734e-12   6.19064
2.93011e-12   6.0169
3.09575e-12   5.83529
3.27498e-12   5.64772
3.4683e-12   5.45696
3.67852e-12   5.25665
3.90301e-12   5.06218
4.14112e-12   4.8785
4.39187e-12   4.71049
4.65516e-12   4.55919
4.93162e-12   4.42316
5.2219e-12   4.30103
5.52896e-12   4.18537
5.85311e-12   4.07726
6.19515e-12   3.97635
6.56247e-12   3.86656
6.95677e-12   3.74864
7.37137e-12   3.64157
7.80788e-12   3.5431
8.26893e-12   3.44951
8.75916e-12   3.35394
9.27935e-12   3.2582
9.82726e-12   3.16941
1.04026e-11   3.08993
1.10066e-11   3.0189
1.16479e-11   2.94446
1.23235e-11   2.87437
1.30449e-11   2.7944
1.38059e-11   2.71765
1.46094e-11   2.64299
1.5459e-11   2.56847
1.6351e-11   2.50175
1.72876e-11   2.44215
1.82755e-11   2.38382
1.93149e-11   2.32951
2.04134e-11   2.27334
2.15679e-11   2.22249
2.278e-11   2.17744
2.40528e-11   2.13765
2.53891e-11   2.10262
2.67924e-11   2.0719
2.82657e-11   2.04506
2.98128e-11   2.02171
3.14372e-11   2.00149
3.31428e-11   1.98407
3.49337e-11   1.96915
3.68141e-11   1.95644
3.87885e-11   1.94571
4.08617e-11   1.93672
4.30386e-11   1.92927
4.53242e-11   1.92318
4.77242e-11   1.91827
5.02442e-11   1.91441
5.28901e-11   1.91147
5.56684e-11   1.90931
5.85856e-11   1.90784
6.16486e-11   1.90697
6.48648e-11   1.90661
6.82418e-11   1.90669
7.17876e-11   1.90714
7.55107e-11   1.90791
7.942e-11   1.90895
8.35248e-11   1.91021
8.78348e-11   1.91165
9.23602e-11   1.91324
9.7112e-11   1.91496
1.02101e-10   1.91677
1.0734e-10   1.91865
1.12841e-10   1.92058
1.18617e-10   1.92255
1.24681e-10   1.92454
1.31049e-10   1.92654
1.37735e-10   1.92853
1.44756e-10   1.93051
1.52127e-10   1.93248
1.59868e-10   1.93441
1.67995e-10   1.93631
1.76528e-10   1.93818
1.85488e-10   1.94001
1.94896e-10   1.94179
2.04775e-10   1.94353
2.15148e-10   1.94522
2.26039e-10   1.94687
2.37474e-10   1.94846
2.49482e-10   1.95001
2.6209e-10   1.9515
2.75328e-10   1.95294
2.89228e-10   1.95434
3.03823e-10   1.95568
3.19148e-10   1.95698
3.35239e-10   1.95823
3.52135e-10   1.95943
3.69876e-10   1.96059
3.88503e-10   1.9617
4.08062e-10   1.96277
4.28599e-10   1.9638
4.50163e-10   1.96478
4.72804e-10   1.96573
4.96578e-10   1.96663
5.21541e-10   1.9675
5.47752e-10   1.96833
5.75273e-10   1.96913
6.04171e-10   1.96989
6.34513e-10   1.97062
6.66372e-10   1.97132
6.99825e-10   1.97199
7.3495e-10   1.97263
7.71831e-10   1.97325
8.10556e-10   1.97383
8.51218e-10   1.97439
8.93912e-10   1.97493
9.38742e-10   1.97544
9.85813e-10   1.97593
1.03524e-09   1.97639
1.08713e-09   1.97684
1.14162e-09   1.97726
1.19884e-09   1.97767
1.25891e-09   1.97806
1.32199e-09   1.97843
1.38823e-09   1.97878
1.45777e-09   1.97912
1.53079e-09   1.97944
1.60747e-09   1.97975
1.68797e-09   1.98004
1.77251e-09   1.98032
1.86127e-09   1.98059
1.95446e-09   1.98084
2.05232e-09   1.98108
2.15507e-09   1.98131
2.26296e-09   1.98153
2.37624e-09   1.98174
2.49518e-09   1.98194
2.62008e-09   1.98214
2.75121e-09   1.98232
2.88891e-09   1.98249
3.03349e-09   1.98266
3.1853e-09   1.98282
3.34469e-09   1.98297
3.51206e-09   1.98311
3.6878e-09   1.98325
3.87232e-09   1.98338
4.06607e-09   1.9835
4.26951e-09   1.98362
4.48312e-09   1.98373
4.70741e-09   1.98384
4.94291e-09   1.98394
5.19019e-09   1.98404
5.44984e-09   1.98413
5.72246e-09   1.98422
6.00872e-09   1.98431
6.30929e-09   1.98439
6.62489e-09   1.98446
6.95627e-09   1.98454
7.30421e-09   1.98461
7.66956e-09   1.98467
8.05317e-09   1.98474
8.45596e-09   1.9848
8.87889e-09   1.98485
9.32297e-09   1.98491
9.78925e-09   1.98496
1.02789e-08   1.98501
1.07929e-08   1.98506
1.13327e-08   1.9851
1.18995e-08   1.98514
1.24946e-08   1.98519
1.31194e-08   1.98522
1.37756e-08   1.98526
1.44645e-08   1.9853
1.51878e-08   1.98533
1.59473e-08   1.98536
1.67448e-08   1.98539
1.81471e-12   7.71894
1.90251e-12   7.53124
1.996e-12   7.34776
2.0953e-12   7.17016
2.20074e-12   6.99838
2.31405e-12   6.82451
2.43631e-12   6.64609
2.56851e-12   6.46219
2.71044e-12   6.27835
2.86107e-12   6.10273
3.02399e-12   5.9212
3.20029e-12   5.73381
3.39146e-12   5.53935
3.59753e-12   5.34271
3.819e-12   5.14649
4.0561e-12   4.9541
4.30685e-12   4.77518
4.57014e-12   4.61435
4.84659e-12   4.47001
5.13687e-12   4.34065
5.44319e-12   4.22066
5.767e-12   4.10771
6.1089e-12   4.00206
6.47398e-12   3.89299
6.86741e-12   3.77237
7.28201e-12   3.66107
7.71808e-12   3.55987
8.17855e-12   3.4642
8.66808e-12   3.36695
9.18735e-12   3.27013
9.73525e-12   3.17879
1.03106e-11   3.09711
1.09146e-11   3.02421
1.15549e-11   2.94963
1.22296e-11   2.87947
1.29498e-11   2.79962
1.37108e-11   2.72135
1.45135e-11   2.64643
1.53627e-11   2.57116
1.62547e-11   2.50333
1.71913e-11   2.44279
1.81785e-11   2.38445
1.92179e-11   2.32938
2.03155e-11   2.27355
2.14699e-11   2.22204
2.26821e-11   2.17644
2.39548e-11   2.13619
2.52912e-11   2.1008
2.66944e-11   2.06979
2.81678e-11   2.04273
2.97148e-11   2.01922
3.13392e-11   1.99888
3.30448e-11   1.98138
3.48357e-11   1.96642
3.67162e-11   1.9537
3.86906e-11   1.94297
4.07638e-11   1.93401
4.29406e-11   1.9266
4.52263e-11   1.92056
4.76263e-11   1.91572
5.01462e-11   1.91193
5.27922e-11   1.90906
5.55705e-11   1.90698
5.84876e-11   1.9056
6.15507e-11   1.90481
6.47668e-11   1.90453
6.81438e-11   1.90469
7.16897e-11   1.90522
7.54128e-11   1.90608
7.93221e-11   1.90719
8.34268e-11   1.90853
8.77368e-11   1.91005
9.22623e-11   1.91171
9.70141e-11   1.9135
1.02003e-10   1.91538
1.07242e-10   1.91732
1.12743e-10   1.91932
1.18519e-10   1.92135
1.24583e-10   1.92339
1.30951e-10   1.92544
1.37637e-10   1.92749
1.44658e-10   1.92952
1.52029e-10   1.93153
1.5977e-10   1.93351
1.67897e-10   1.93546
1.7643e-10   1.93737
1.8539e-10   1.93923
1.94799e-10   1.94106
2.04677e-10   1.94283
2.1505e-10   1.94456
2.25941e-10   1.94623
2.37376e-10   1.94786
2.49384e-10   1.94943
2.61992e-10   1.95095
2.7523e-10   1.95242
2.8913e-10   1.95384
3.03725e-10   1.95521
3.1905e-10   1.95653
3.35141e-10   1.9578
3.52037e-10   1.95903
3.69778e-10   1.9602
3.88405e-10   1.96133
4.07964e-10   1.96242
4.28501e-10   1.96346
4.50065e-10   1.96446
4.72706e-10   1.96542
4.9648e-10   1.96634
5.21443e-10   1.96723
5.47654e-10   1.96807
5.75175e-10   1.96888
6.04073e-10   1.96966
6.34415e-10   1.9704
6.66274e-10   1.97111
6.99727e-10   1.97179
7.34852e-10   1.97244
7.71733e-10   1.97306
8.10458e-10   1.97366
8.5112e-10   1.97422
8.93814e-10   1.97477
9.38644e-10   1.97529
9.85715e-10   1.97578
1.03514e-09   1.97625
1.08703e-09   1.97671
1.14152e-09   1.97714
1.19874e-09   1.97755
1.25882e-09   1.97794
1.32189e-09   1.97832
1.38813e-09   1.97868
1.45767e-09   1.97902
1.5307e-09   1.97935
1.60737e-09   1.97966
1.68788e-09   1.97996
1.77241e-09   1.98024
1.86117e-09   1.98051
1.95436e-09   1.98077
2.05222e-09   1.98101
2.15497e-09   1.98125
2.26286e-09   1.98147
2.37614e-09   1.98168
2.49509e-09   1.98189
2.61998e-09   1.98208
2.75112e-09   1.98227
2.88881e-09   1.98244
3.03339e-09   1.98261
3.1852e-09   1.98277
3.3446e-09   1.98292
3.51197e-09   1.98307
3.6877e-09   1.98321
3.87223e-09   1.98334
4.06598e-09   1.98347
4.26941e-09   1.98359
4.48302e-09   1.9837
4.70731e-09   1.98381
4.94282e-09   1.98391
5.1901e-09   1.98401
5.44974e-09   1.98411
5.72237e-09   1.9842
6.00862e-09   1.98428
6.30919e-09   1.98436
6.62479e-09   1.98444
6.95617e-09   1.98452
7.30412e-09   1.98459
7.66946e-09   1.98465
8.05307e-09   1.98472
8.45586e-09   1.98478
8.8788e-09   1.98484
9.32287e-09   1.98489
9.78916e-09   1.98495
1.02788e-08   1.985
1.07928e-08   1.98504
1.13326e-08   1.98509
1.18994e-08   1.98513
1.24945e-08   1.98517
1.31193e-08   1.98521
1.37755e-08   1.98525
1.44644e-08   1.98529
1.51877e-08   1.98532
1.59472e-08   1.98535
1.67447e-08   1.98538
1.714e-12   7.95081
1.79939e-12   7.75255
1.89065e-12   7.55713
1.98816e-12   7.36488
2.09188e-12   7.17888
2.20225e-12   6.99856
2.32066e-12   6.81825
2.44856e-12   6.63336
2.58675e-12   6.44423
2.7345e-12   6.25887
2.89279e-12   6.07565
3.06387e-12   5.88789
3.24897e-12   5.69518
3.45017e-12   5.49403
3.66661e-12   5.29339
3.89803e-12   5.09813
4.1453e-12   4.90848
4.4072e-12   4.73163
4.68337e-12   4.57032
4.97365e-12   4.42553
5.27909e-12   4.29456
5.6023e-12   4.17118
5.9435e-12   4.05665
6.30526e-12   3.94612
6.69587e-12   3.82253
7.11047e-12   3.70242
7.54594e-12   3.59493
8.0056e-12   3.49417
8.49325e-12   3.3945
9.01079e-12   3.29525
9.55863e-12   3.19875
1.01339e-11   3.11256
1.0738e-11   3.03582
1.13764e-11   2.96083
1.20504e-11   2.8886
1.27675e-11   2.81031
1.35283e-11   2.72938
1.43299e-11   2.65332
1.51779e-11   2.57707
1.60699e-11   2.50698
1.70065e-11   2.44454
1.79924e-11   2.38613
1.90318e-11   2.32952
2.01275e-11   2.27437
2.12819e-11   2.22151
2.24941e-11   2.1748
2.37668e-11   2.13364
2.51032e-11   2.09751
2.65064e-11   2.06592
2.79798e-11   2.03841
2.95268e-11   2.01455
3.11512e-11   1.99397
3.28568e-11   1.97631
3.46477e-11   1.96124
3.65282e-11   1.94848
3.85026e-11   1.93776
4.05758e-11   1.92884
4.27526e-11   1.92151
4.50383e-11   1.91556
4.74383e-11   1.91084
4.99582e-11   1.90718
5.26042e-11   1.90445
5.53825e-11   1.90253
5.82996e-11   1.9013
6.13627e-11   1.90066
6.45788e-11   1.90055
6.79558e-11   1.90086
7.15017e-11   1.90156
7.52248e-11   1.90256
7.91341e-11   1.90383
8.32388e-11   1.90531
8.75488e-11   1.90698
9.20743e-11   1.90878
9.68261e-11   1.9107
1.01815e-10   1.9127
1.07054e-10   1.91477
1.12555e-10   1.91689
1.18331e-10   1.91903
1.24395e-10   1.92119
1.30763e-10   1.92334
1.37449e-10   1.92549
1.4447e-10   1.92762
1.51841e-10   1.92972
1.59582e-10   1.93179
1.67709e-10   1.93382
1.76242e-10   1.93581
1.85202e-10   1.93775
1.94611e-10   1.93964
2.04489e-10   1.94148
2.14862e-10   1.94328
2.25753e-10   1.94501
2.37188e-10   1.9467
2.49196e-10   1.94833
2.61804e-10   1.9499
2.75042e-10   1.95142
2.88942e-10   1.95289
3.03537e-10   1.95431
3.18862e-10   1.95567
3.34953e-10   1.95698
3.51849e-10   1.95825
3.6959e-10   1.95946
3.88217e-10   1.96063
4.07776e-10   1.96175
4.28313e-10   1.96282
4.49877e-10   1.96386
4.72518e-10   1.96485
4.96292e-10   1.96579
5.21255e-10   1.9667
5.47466e-10   1.96757
5.74987e-10   1.96841
6.03885e-10   1.96921
6.34227e-10   1.96997
6.66086e-10   1.9707
6.99539e-10   1.9714
7.34664e-10   1.97207
7.71545e-10   1.97271
8.1027e-10   1.97332
8.50932e-10   1.9739
8.93626e-10   1.97446
9.38456e-10   1.975
9.85527e-10   1.97551
1.03495e-09   1.97599
1.08685e-09   1.97646
1.14134e-09   1.9769
1.19855e-09   1.97732
1.25863e-09   1.97773
1.32171e-09   1.97811
1.38794e-09   1.97848
1.45749e-09   1.97883
1.53051e-09   1.97917
1.60718e-09   1.97949
1.68769e-09   1.97979
1.77222e-09   1.98009
1.86098e-09   1.98036
1.95418e-09   1.98063
2.05203e-09   1.98088
2.15478e-09   1.98112
2.26267e-09   1.98135
2.37595e-09   1.98157
2.4949e-09   1.98178
2.61979e-09   1.98198
2.75093e-09   1.98217
2.88862e-09   1.98235
3.0332e-09   1.98252
3.18501e-09   1.98269
3.34441e-09   1.98284
3.51178e-09   1.98299
3.68751e-09   1.98313
3.87204e-09   1.98327
4.06579e-09   1.9834
4.26923e-09   1.98352
4.48283e-09   1.98364
4.70712e-09   1.98375
4.94263e-09   1.98386
5.18991e-09   1.98396
5.44955e-09   1.98406
5.72218e-09   1.98415
6.00843e-09   1.98424
6.309e-09   1.98432
6.6246e-09   1.9844
6.95598e-09   1.98448
7.30393e-09   1.98455
7.66927e-09   1.98462
8.05288e-09   1.98468
8.45568e-09   1.98475
8.87861e-09   1.98481
9.32269e-09   1.98486
9.78897e-09   1.98492
1.02786e-08   1.98497
1.07926e-08   1.98502
1.13324e-08   1.98507
1.18992e-08   1.98511
1.24943e-08   1.98515
1.31192e-08   1.98519
1.37753e-08   1.98523
1.44642e-08   1.98527
1.51875e-08   1.9853
1.59471e-08   1.98534
1.67446e-08   1.98537
1.56316e-12   8.31684
1.64363e-12   8.10954
1.7304e-12   7.90043
1.8239e-12   7.69051
1.92418e-12   7.48343
2.0316e-12   7.28007
2.14614e-12   7.0835
2.26873e-12   6.89056
2.40077e-12   6.69635
2.54332e-12   6.49937
2.69593e-12   6.30644
2.85987e-12   6.11474
3.03705e-12   5.91958
3.22871e-12   5.72046
3.43707e-12   5.51356
3.66048e-12   5.31097
3.89978e-12   5.11344
4.15562e-12   4.92238
4.42686e-12   4.74445
4.71358e-12   4.58096
5.0162e-12   4.43189
5.33669e-12   4.29271
5.6764e-12   4.16168
6.03554e-12   4.0399
6.42006e-12   3.91415
6.83315e-12   3.78133
7.26848e-12   3.66002
7.72686e-12   3.54967
8.2116e-12   3.44491
8.72663e-12   3.34033
9.27309e-12   3.23699
9.84838e-12   3.14259
1.04524e-11   3.05885
1.10884e-11   2.98191
1.17617e-11   2.90501
1.24742e-11   2.82856
1.32332e-11   2.74511
1.40333e-11   2.6663
1.48792e-11   2.58859
1.57711e-11   2.51473
1.67077e-11   2.44894
1.76922e-11   2.38937
1.87308e-11   2.33097
1.98245e-11   2.27582
2.0978e-11   2.22165
2.21902e-11   2.17298
2.34629e-11   2.13021
2.47993e-11   2.09278
2.62025e-11   2.06015
2.76759e-11   2.03183
2.92229e-11   2.00735
3.08473e-11   1.98632
3.25529e-11   1.96834
3.43438e-11   1.95308
3.62242e-11   1.94022
3.81987e-11   1.92948
4.02719e-11   1.9206
4.24487e-11   1.91337
4.47344e-11   1.90757
4.71344e-11   1.90302
4.96543e-11   1.89957
5.23003e-11   1.89706
5.50785e-11   1.89537
5.79957e-11   1.89438
6.10587e-11   1.894
6.42749e-11   1.89413
6.76519e-11   1.8947
7.11978e-11   1.89564
7.49209e-11   1.8969
7.88302e-11   1.8984
8.29349e-11   1.90013
8.72449e-11   1.90202
9.17704e-11   1.90405
9.65222e-11   1.90618
1.01512e-10   1.90839
1.0675e-10   1.91066
1.12251e-10   1.91297
1.18027e-10   1.91529
1.24091e-10   1.91763
1.30459e-10   1.91995
1.37146e-10   1.92226
1.44166e-10   1.92454
1.51538e-10   1.92679
1.59278e-10   1.929
1.67405e-10   1.93117
1.75938e-10   1.93328
1.84898e-10   1.93535
1.94307e-10   1.93736
2.04185e-10   1.93931
2.14558e-10   1.94121
2.25449e-10   1.94304
2.36885e-10   1.94482
2.48892e-10   1.94654
2.615e-10   1.94821
2.74738e-10   1.94981
2.88638e-10   1.95136
3.03233e-10   1.95285
3.18558e-10   1.95428
3.34649e-10   1.95566
3.51545e-10   1.95699
3.69286e-10   1.95826
3.87913e-10   1.95949
4.07472e-10   1.96066
4.28009e-10   1.96179
4.49573e-10   1.96287
4.72215e-10   1.96391
4.95989e-10   1.9649
5.20951e-10   1.96586
5.47162e-10   1.96677
5.74683e-10   1.96764
6.03581e-10   1.96848
6.33923e-10   1.96928
6.65782e-10   1.97004
6.99235e-10   1.97077
7.3436e-10   1.97147
7.71241e-10   1.97214
8.09966e-10   1.97278
8.50628e-10   1.97339
8.93322e-10   1.97397
9.38152e-10   1.97453
9.85223e-10   1.97506
1.03465e-09   1.97557
1.08654e-09   1.97605
1.14103e-09   1.97652
1.19825e-09   1.97696
1.25832e-09   1.97738
1.3214e-09   1.97778
